Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
3231176	22722001	Idiopathic peripheral neuropathy	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3231779	312943008	Idiopathic optic disc swelling	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3233026	1717003	Idiopathic guttate hypomelanosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3234140	45894003	Medionecrosis aortae idiopathica cystica	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3234818	424188009	Idiopathic interstitial nephritis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3234991	276563006	Idiopathic transient neonatal hyperinsulinaemia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3236258	31487001	Disseminated idiopathic skeletal hyperostosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3237106	403424000	Idiopathic sclerosing lipogranuloma	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3237171	236394003	Idiopathic endocapillary glomerulonephritis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3237540	30755009	Isolated idiopathic granuloma of stomach, foreign body type	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3238282	314269007	Idiopathic choroidal neovascular membrane	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3238462	724613001	Idiopathic aseptic osteonecrosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3239189	230321007	Idiopathic non-familial dystonia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3240171	410798004	Juvenile idiopathic arthritis, oligoarthritis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3241915	236759008	Congenital familial idiopathic priapism	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3242287	258117004	Idiopathic hyperaldosteronism	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3243784	238773009	Idiopathic livedo reticularis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3244086	712581001	Idiopathic scoliosis of lumbar spine	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3244612	231540008	Conduct disorder confined to family context	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3244767	712580000	Idiopathic scoliosis of thoracic spine	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3246469	218541000119109	Gastric haemorrhage co-occurrent with and due to idiopathic erosive gastritis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3246548	707243005	Idiopathic exfoliative cheilitis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3248448	29315008	Idiopathic adductor spastic dysphonia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3249142	373651000	Idiopathic hydronephrosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3249406	12611000132107	Severe acute respiratory syndrome confirmed	Context-dependent	Observation	Nebraska Lexicon	Valid	Non-standard
3249510	44553005	Chronic idiopathic jaundice with pigmented liver	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3250351	350471000119102	Idiopathic small fibre peripheral neuropathy	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3250600	697898008	Idiopathic pulmonary arterial hypertension	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3251729	41969006	Idiopathic disease	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3252426	12310001	Childhood bronchiectasis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3252548	193093009	Idiopathic acute facial nerve palsy	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3253166	237695004	Idiopathic thyroid stimulating hormone deficiency	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3253585	49778009	Idiopathic pulmonary arteriosclerosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3253671	83457000	Cylindrical bronchiectasis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3253889	72960004	Idiopathic muscle necrosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3254720	286963007	Chronic hypotension - idiopathic	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3256159	3731000119107	Idiopathic hypersomnia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3256824	442292004	Idiopathic hypersomnia without long sleep time	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3257020	44785005	Idiopathic nephrotic syndrome	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3257816	5561000124105	Idiopathic cardiac arrest	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3258395	20980008	Progressive infantile idiopathic scoliosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3258604	320150004	Idiopathic eosinophilia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3258969	237654002	Idiopathic hypoparathyroidism	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3259730	278834008	Idiopathic multicentric osteolysis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3260701	369842000	T1: Aerodigestive tract tumor confined to ethmoid with or without bone erosion	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3260874	725001004	Idiopathic syringomyelia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3260997	230481005	Idiopathic stabbing headache	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3261645	410797009	Juvenile idiopathic arthritis, polyarthritis, rheumatoid factor negative	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3261730	313001006	Idiopathic polypoidal choroidal vasculopathy	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3262143	125117003	Idiopathic erythema	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3262254	434491000124104	Idiopathic generalized epilepsy, non-intractable	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3264075	238776001	Idiopathic livedo reticularis with systemic involvement	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3264136	268209004	Idiopathic congenital megacolon	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3264226	301051000119101	Juvenile idiopathic arthritis of right hand	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3265497	254147009	Idiopathic osteolyses	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3266508	735613004	Premenopausal idiopathic osteopenia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3266958	473426009	Primary tuberculous complex confirmed by culture	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3267080	431611000124108	Idiopathic kyphosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3267329	59156000	Confirmed by	Qualifier Value	Observation	Nebraska Lexicon	Valid	Non-standard
3267336	233629001	Idiopathic bronchiectasis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3267414	203640005	Idiopathic kyphoscoliosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3268505	236596002	Idiopathic dilation of ureter	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3268811	359694003	Idiopathic crescentic glomerulonephritis, type II	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3268991	203646004	Adolescent idiopathic scoliosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3269030	77593006	Developmental bronchiectasis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3269374	206538000	Idiopathic hydrops foetalis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3270004	369798009	T1b (IB): Tumor of uterine cervix with clinically visible lesion confined to the cervix or microscopic lesion greater than T1a2/IA2	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3270062	52500008	Saccular bronchiectasis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3270440	231947004	Anterior uveitis idiopathic	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3270454	190866006	Idiopathic hypercalcaemia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3270595	77274005	Idiopathic diabetes insipidus	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3271308	721175003	Idiopathic glomerular disease	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3272508	30611007	Idiopathic scoliosis AND/OR kyphoscoliosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3272952	302163009	Idiopathic micropapular urticaria	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3273013	399053004	Idiopathic haemochromatosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3273323	36803009	Idiopathic generalized epilepsy	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3274044	82112005	Idiopathic chronic interstitial nephritis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3274709	160684002	Confined to chair	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3275388	402621008	Idiopathic vitiligo	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3275447	202787002	Idiopathic lumbar spinal stenosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3276942	169562000	Pregnant - vaginal examination confirms	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3277983	240155001	Adult idiopathic generalized osteoporosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3278521	76104008	Not confirmed by	Qualifier Value	Observation	Nebraska Lexicon	Valid	Non-standard
3279898	369976005	T3 and/or N1 (III): Ovarian tumor involves one or both ovaries with microscopically confirmed peritoneal metastasis outside the pelvis and/or regional lymph node metastasis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3280037	713709009	Idiopathic scoliosis with triple curve	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3280971	16044751000119106	Polyarticular juvenile idiopathic arthritis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3282275	240156000	Juvenile idiopathic generalised osteoporosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3283515	397471009	pT1 (I): Tumour confined to uterus (TNM category and FIGO stage)	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3284380	64168005	Idiopathic crescentic glomerulonephritis, type I	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3284885	402167009	Idiopathic photodermatosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3285815	237693006	Idiopathic adrenocorticotropic hormone deficiency	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3286441	203482000	Idiopathic aseptic necrosis of bone	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3287462	403196000	Idiopathic photo-onycholysis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3287701	237886009	Familial idiopathic hypercalciuria	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3287885	473427000	Primary tuberculous complex confirmed histologically	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3288529	186195008	Tuberculosis of lung, confirmed histologically	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3289257	1794009	Idiopathic corneal oedema	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3289473	25507003	Idiopathic erosion of teeth	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3289583	397102007	pT1 (I): Tumour confined to vagina (TNM category and FIGO stage)	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3291267	762282007	Idiopathic hypertrophic pachymeningitis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3291913	426437004	Familial idiopathic pulmonary fibrosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3292297	717842002	Idiopathic megaoesophagus	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3292302	14725002	Idiopathic postprandial hypoglycaemia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3292691	698194006	Idiopathic resorption of root of tooth	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3292947	713716005	Idiopathic scoliosis of thoracic spine with double curve	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3293304	234960009	Hereditary or idiopathic disturbance of tooth structure	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3296369	238780006	Idiopathic capillaritis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3296673	186200004	Tuberculous pleurisy, confirmed bacteriologically and histologically	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3296733	473430007	Primary tuberculous complex confirmed	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3297014	702448007	Idiopathic torsion dystonia of mixed type	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3297257	13217005	Fusiform bronchiectasis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3297296	133221000119100	Idiopathic short stature	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3298011	410800006	Juvenile idiopathic arthritis, extended oligoarthritis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3299164	312931007	Idiopathic choroiditis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3299617	407627004	Epilepsy confirmed	Context-dependent	Observation	Nebraska Lexicon	Valid	Non-standard
3299671	193022009	Localization-related(focal)(partial)idiopathic epilepsy and epileptic syndromes with seizures of localised onset	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3300313	230537000	Idiopathic trigeminal neuralgia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3300347	410796000	Juvenile idiopathic arthritis, polyarthritis, rheumatoid factor positive	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3300727	238762002	Idiopathic atrophic blanche	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3301638	44221002	Idiopathic polyarthritis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3302724	91025000	Idiopathic myocarditis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3302920	763739002	Idiopathic recurrent stupor	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3303040	23022004	Post-tuberculous bronchiectasis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3304134	722887005	Confirmed rabies	Context-dependent	Observation	Nebraska Lexicon	Valid	Non-standard
3304640	186192006	Respiratory tuberculosis, bacteriologically and histologically confirmed	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3304842	201159000	Idiopathic hypertrichosis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3305216	142221000119105	Acute idiopathic neonatal pulmonary haemorrhage	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3305569	11480007	Idiopathic granulomatous interstitial nephropathy	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3306126	402382008	Idiopathic angio-oedema	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3307135	724500003	Idiopathic chronic eosinophilic pneumonia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3307519	237663000	Idiopathic hyperprolactinaemia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3307948	16235071000119108	History of idiopathic intracranial hypertension	Context-dependent	Observation	Nebraska Lexicon	Valid	Non-standard
3308328	404101009	Idiopathic T-cell pseudolymphoma	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3308411	230318005	Idiopathic familial dystonia	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3308475	290711000119101	Status epilepticus due to intractable idiopathic generalized epilepsy	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3308888	302161006	Acute idiopathic urticaria	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3309050	233627004	Congenital cystic bronchiectasis	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
3309253	396283000	pT1 (I): Cervical carcinoma confined to uterus (extension to corpus should be disregarded) (TNM category and FIGO stage)	Clinical Finding	Condition	Nebraska Lexicon	Valid	Non-standard
