Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
4311211	94494004	Secondary malignant neoplasm of popliteal lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
4311322	94509004	Secondary malignant neoplasm of rectosigmoid junction	Clinical Finding	Condition	SNOMED	Valid	Standard
"4311462	424486004	Carcinoma of ovary, stage 2	Clinical Finding	Condition	SNOMED	Valid	Standard"
"4311576	424600001	Carcinoma of ovary, stage 1	Clinical Finding	Condition	SNOMED	Valid	Standard"
4311764	94253005	Secondary malignant neoplasm of chest wall	Clinical Finding	Condition	SNOMED	Valid	Standard
4311880	94286009	Secondary malignant neoplasm of esophagus	Clinical Finding	Condition	SNOMED	Valid	Standard
"4312001	422985007	Carcinoma of colon, stage IV	Clinical Finding	Condition	SNOMED	Valid	Standard"
4312023	94348003	Secondary malignant neoplasm of intra-abdominal organs	Clinical Finding	Condition	SNOMED	Valid	Standard
"4312240	425213009	Carcinoma of colon, stage I	Clinical Finding	Condition	SNOMED	Valid	Standard"
4312288	94243009	Secondary malignant neoplasm of central nervous system	Clinical Finding	Condition	SNOMED	Valid	Standard
4312290	94246001	Secondary malignant neoplasm of cerebral meninges	Clinical Finding	Condition	SNOMED	Valid	Standard
4312370	423896007	Squamous cell carcinoma of tip of nose	Clinical Finding	Condition	SNOMED	Valid	Standard
"4312395	423987006	Cancer of vulva, disseminated	Clinical Finding	Condition	SNOMED	Valid	Standard"
4312430	94345000	Secondary malignant neoplasm of intestinal lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
4312558	94446003	Secondary malignant neoplasm of obturator lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
"4312640	424334007	Malignant tumor of spinal cord, intramedullary	Clinical Finding	Condition	SNOMED	Valid	Standard"
4312667	424887002	Thyroid cancer metastatic to bone	Clinical Finding	Condition	SNOMED	Valid	Standard
4312802	94186002	Secondary malignant neoplasm of bladder	Clinical Finding	Condition	SNOMED	Valid	Standard
4313079	94312000	Secondary malignant neoplasm of gallbladder	Clinical Finding	Condition	SNOMED	Valid	Standard
4313088	94336001	Secondary malignant neoplasm of iliac lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
"4313202	423480004	Carcinoma of ovary, stage 3	Clinical Finding	Condition	SNOMED	Valid	Standard"
4313217	94641004	Secondary malignant neoplasm of trachea	Clinical Finding	Condition	SNOMED	Valid	Standard
4313225	94668004	Secondary malignant neoplasm of vagina	Clinical Finding	Condition	SNOMED	Valid	Standard
4313226	94681006	Secondary malignant neoplasm of vulva	Clinical Finding	Condition	SNOMED	Valid	Standard
4313482	424666005	Basal cell carcinoma of auricle of ear	Clinical Finding	Condition	SNOMED	Valid	Standard
4313634	423535002	Basal cell carcinoma of chest wall	Clinical Finding	Condition	SNOMED	Valid	Standard
4314053	94606003	Secondary malignant neoplasm of stomach	Clinical Finding	Condition	SNOMED	Valid	Standard
4314067	94642006	Secondary malignant neoplasm of tracheobronchial lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
4314299	425148008	Squamous cell carcinoma of temple	Clinical Finding	Condition	SNOMED	Valid	Standard
4314314	425225007	Malignant mixed tumor of salivary gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4314337	94503003	Secondary malignant neoplasm of prostate	Clinical Finding	Condition	SNOMED	Valid	Standard
4314478	94591009	Secondary malignant neoplasm of soft tissues of pelvis	Clinical Finding	Condition	SNOMED	Valid	Standard
4314481	94601008	Secondary malignant neoplasm of spinal meninges	Clinical Finding	Condition	SNOMED	Valid	Standard
4314487	94626004	Secondary malignant neoplasm of omentum	Clinical Finding	Condition	SNOMED	Valid	Standard
4314489	94636007	Secondary malignant neoplasm of tibial lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
4314495	94665001	Secondary malignant neoplasm of uterus	Clinical Finding	Condition	SNOMED	Valid	Standard
4314584	424260006	Squamous cell carcinoma of nasolabial fold	Clinical Finding	Condition	SNOMED	Valid	Standard
4315539	94410007	Secondary malignant neoplasm of mesenteric lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
4315672	94519005	Secondary malignant neoplasm of retroperitoneal lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
4315802	94602001	Secondary malignant neoplasm of vertebral column	Clinical Finding	Condition	SNOMED	Valid	Standard
4315805	94627008	Secondary malignant neoplasm of peritoneum	Clinical Finding	Condition	SNOMED	Valid	Standard
4315809	94634005	Secondary malignant neoplasm of thyroid gland	Clinical Finding	Condition	SNOMED	Valid	Standard
"4322241	425066001	Carcinoma of urinary bladder, invasive	Clinical Finding	Condition	SNOMED	Valid	Standard"
"4322388	425231005	Carcinoma of urinary bladder, superficial	Clinical Finding	Condition	SNOMED	Valid	Standard"
4331508	432519008	Increased cancer antigen 125	Clinical Finding	Condition	SNOMED	Valid	Standard
4338821	87977001	FIGO CC stage Ib occ	Clinical Finding	Condition	SNOMED	Valid	Standard
"35624616	767444009	Germline BRCA-mutated, HER2-negative metastatic breast cancer	Clinical Finding	Condition	SNOMED	Valid	Standard"
36674609	458581000124106	Metastatic HER2 positive gastroesophageal junction cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
36674976	771080008	Hereditary site-specific ovarian cancer syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
36675146	771474005	Gastric adenocarcinoma and proximal polyposis of stomach	Clinical Finding	Condition	SNOMED	Valid	Standard
36676291	772992009	Primary differentiated carcinoma of thyroid gland	Clinical Finding	Condition	SNOMED	Valid	Standard
36676446	773345007	Oligodontia and cancer predisposition syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
36683301	781076008	Secondary malignant neoplasm of colon and/or rectum	Clinical Finding	Condition	SNOMED	Valid	Standard
36683531	781382000	Malignant neoplasm of colon and/or rectum	Clinical Finding	Condition	SNOMED	Valid	Standard
36684443	67771000119102	Grade 2 astrocytoma of brain	Clinical Finding	Condition	SNOMED	Valid	Standard
36684449	100721000119109	High grade astrocytoma of brain	Clinical Finding	Condition	SNOMED	Valid	Standard
36684450	100731000119107	Low grade astrocytoma of brain	Clinical Finding	Condition	SNOMED	Valid	Standard
36684857	457721000124104	Metastatic non-small cell lung cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
36684947	459381000124106	Metastatic castration-resistant prostate cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
36684948	459391000124109	Metastatic human epidermal growth factor 2 positive carcinoma of breast	Clinical Finding	Condition	SNOMED	Valid	Standard
36684951	459421000124101	Metastatic penile cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
36685734	1101361000000103	Bowel cancer screening programme liquid faecal immunochemical test normal	Clinical Finding	Condition	SNOMED	Valid	Standard
36685735	1101371000000105	Bowel cancer screening programme liquid faecal immunochemical test abnormal	Clinical Finding	Condition	SNOMED	Valid	Standard
36685736	1101381000000107	Bowel cancer screening programme liquid faecal immunochemical test technical failure	Clinical Finding	Condition	SNOMED	Valid	Standard
36685737	1101391000000109	Bowel cancer screening programme liquid faecal immunochemical test sample rejected	Clinical Finding	Condition	SNOMED	Valid	Standard
36685738	1101401000000107	No response to bowel cancer screening programme liquid faecal immunochemical testing invitation	Clinical Finding	Condition	SNOMED	Valid	Standard
36716172	722081007	Obstructive nephropathy due to prostate cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
36716178	722089009	Obstructive nephropathy due to bladder cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
36716186	722103009	Hormone sensitive prostate cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
36716426	722425009	Reactive oxygen species 1 positive non-small cell lung cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
36716631	722712000	Occupational cancer of skin	Clinical Finding	Condition	SNOMED	Valid	Standard
36716689	722843001	Fear of having cancer of digestive system	Clinical Finding	Condition	SNOMED	Valid	Standard
36716869	723093008	Fear of cancer of respiratory system	Clinical Finding	Condition	SNOMED	Valid	Standard
36716890	723115003	Fear of cancer of endocrine system	Clinical Finding	Condition	SNOMED	Valid	Standard
36716894	723121004	Fear of hematological cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
36717607	723118001	Fear of musculoskeletal cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37016104	105121000119102	Squamous cell carcinoma of vagina	Clinical Finding	Condition	SNOMED	Valid	Standard
37016740	712849003	Prostate cancer metastatic to bone	Clinical Finding	Condition	SNOMED	Valid	Standard
37019064	713613007	Hereditary nonpolyposis colon cancer gene mutation positive	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
37108693	1099611000119109	Hereditary non-polyposis colon cancer gene mutation positive	Clinical Finding	Condition	SNOMED	Valid	Standard
37109046	16227531000119109	Cancer antigen 19-9 above reference range	Clinical Finding	Condition	SNOMED	Valid	Standard
37109254	286481000119102	Carrier of heritable cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37109576	723301009	Squamous non-small cell lung cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37110257	724450008	Fear of genital cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37110258	724451007	Fear of breast cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37117053	85121000119109	Genetic susceptibility to cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37117059	90671000119109	Carrier of high risk cancer mutation gene	Clinical Finding	Condition	SNOMED	Valid	Standard
37204275	782823001	Familial cutaneous telangiectasia and oropharyngeal cancer predisposition syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
37208178	461371000124103	Recurrent ovarian cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37208188	461511000124101	Non-metastatic prostate cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37310457	1082701000112100	Locally advanced breast cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37312006	788891004	Chronic pain after cancer treatment	Clinical Finding	Condition	SNOMED	Valid	Standard
37394587	1035521000000103	Lymphoedema following cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37394603	1035841000000108	Lymphoedema following breast cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37395835	715412008	Familial prostate cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
37396884	716859000	Hereditary diffuse carcinoma of stomach	Clinical Finding	Condition	SNOMED	Valid	Standard
37397555	718220008	Hereditary breast and ovarian cancer syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
37399542	716593008	Carcinoma of salivary gland type of breast	Clinical Finding	Condition	SNOMED	Valid	Standard
40320616	154552007	Ca uterus NOS: [carcinoma] or [cancer]	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40352601	269613007	Ca uterus NOS: [carcinoma] or [cancer]	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40381854	187730003	(Malignant neoplasm of esophagus NOS or esophageal cancer	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40381885	187759003	Malignant neoplasm of colon (& NOS)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40382429	187875007	Malignant neoplasm lung: [of bronchus or lung NOS] or [lung cancer]	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40385119	191730005	Cancer phobia	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40385754	188470006	Secondary malignant neoplasm of vulva	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40391660	188214009	Malignant neoplasm of vulva: [unspecified] or [primary cancer]	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40391668	188221009	Malignant tumor of retained testis	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40456763	255079005	Carcinoma of esophagus	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40456764	255080008	Carcinoma of stomach	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40480197	444589003	Malignant neoplasm detection during interval between recommended screening examinations	Clinical Finding	Condition	SNOMED	Valid	Standard
40480708	444764006	Cancer antigen 27-29 above reference range	Clinical Finding	Condition	SNOMED	Valid	Standard
40481902	443488001	Malignant neoplasm of anorectum	Clinical Finding	Condition	SNOMED	Valid	Standard
40482469	445180002	Breast cancer genetic marker of susceptibility negative	Clinical Finding	Condition	SNOMED	Valid	Standard
40483293	445333001	Breast cancer genetic marker of susceptibility positive	Clinical Finding	Condition	SNOMED	Valid	Standard
40486174	449223003	Malignant neoplasm of alveolus of maxilla	Clinical Finding	Condition	SNOMED	Valid	Standard
40486175	449224009	Malignant neoplasm of anterior mediastinum	Clinical Finding	Condition	SNOMED	Valid	Standard
40486213	449259009	Malignant neoplasm of broad ligament of uterus	Clinical Finding	Condition	SNOMED	Valid	Standard
40486214	449260004	Malignant neoplasm of alveolus dentalis	Clinical Finding	Condition	SNOMED	Valid	Standard
40486655	449308006	Malignant neoplasm of visceral pleura	Clinical Finding	Condition	SNOMED	Valid	Standard
40486656	449309003	Malignant neoplasm of skin of scrotum	Clinical Finding	Condition	SNOMED	Valid	Standard
40486731	449377002	Malignant neoplasm of pelvic peritoneum	Clinical Finding	Condition	SNOMED	Valid	Standard
40487047	447883002	Malignant neoplasm of carotid body	Clinical Finding	Condition	SNOMED	Valid	Standard
40487143	449420002	Malignant neoplasm of cerebellum	Clinical Finding	Condition	SNOMED	Valid	Standard
40487145	449421003	Malignant neoplasm of placenta	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40488048	449578008	Malignant neoplasm of alveolus of mandible	Clinical Finding	Condition	SNOMED	Valid	Standard
40488902	448218008	Malignant neoplasm of cerebellopontine angle	Clinical Finding	Condition	SNOMED	Valid	Standard
40488919	448233000	Malignant neoplasm of urinary organ	Clinical Finding	Condition	SNOMED	Valid	Standard
40490009	448509007	Transglottic malignant neoplasm of larynx	Clinical Finding	Condition	SNOMED	Valid	Standard
40490993	448668007	Malignant neoplasm of mandible	Clinical Finding	Condition	SNOMED	Valid	Standard
40490994	448669004	Malignant neoplasm of soft tissue of orbit	Clinical Finding	Condition	SNOMED	Valid	Standard
40490995	448670003	Malignant neoplasm of posterior mediastinum	Clinical Finding	Condition	SNOMED	Valid	Standard
40491000	448674007	Malignant neoplasm of parametrium	Clinical Finding	Condition	SNOMED	Valid	Standard
40491001	448675008	Malignant neoplasm of digestive system	Clinical Finding	Condition	SNOMED	Valid	Standard
40492021	448868009	Malignant neoplasm of lateral wall of oropharynx	Clinical Finding	Condition	SNOMED	Valid	Standard
40492037	448882009	Malignant neoplasm of intraabdominal organ	Clinical Finding	Condition	SNOMED	Valid	Standard
40492985	449034009	Malignant neoplasm of anterior and lateral floor of mouth	Clinical Finding	Condition	SNOMED	Valid	Standard
40493020	449066004	Malignant neoplasm of upper respiratory tract	Clinical Finding	Condition	SNOMED	Valid	Standard
40493021	449067008	Malignant neoplasm of parietal pleura	Clinical Finding	Condition	SNOMED	Valid	Standard
40493428	449096009	Malignant neoplasm of respiratory system	Clinical Finding	Condition	SNOMED	Valid	Standard
40502792	302818005	Disseminated malignancy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
