Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
1005156	LP103347-3	I felt accepted by other kids my age in past 7 days	LOINC Component	Observation	LOINC	Valid	Non-standard
1005158	LP103349-9	I liked being around other kids my age in past 7 days	LOINC Component	Observation	LOINC	Valid	Non-standard
1005254	LP111166-7	PhenX - current age protocol 010101	LOINC Component	Observation	LOINC	Valid	Non-standard
1005318	LP111673-2	PhenX - tobacco - age of initiation of use - adult protocol 030702	LOINC Component	Observation	LOINC	Valid	Non-standard
1005322	LP111677-3	PhenX measure - tobacco - age of offset use	LOINC Component	Observation	LOINC	Invalid	Non-standard
1005323	LP111678-1	PhenX - tobacco - age of offset use - adolescent protocol 030901	LOINC Component	Observation	LOINC	Valid	Non-standard
1005324	LP111679-9	PhenX - tobacco - age of offset use - adult protocol 030902	LOINC Component	Observation	LOINC	Valid	Non-standard
1005329	LP111684-9	PhenX measure - substance - age of first use	LOINC Component	Observation	LOINC	Invalid	Non-standard
1005365	LP111722-7	PhenX measure - alcohol - age of first use	LOINC Component	Observation	LOINC	Invalid	Non-standard
1005366	LP111723-5	PhenX - alcohol - age of first use protocol 030201	LOINC Component	Observation	LOINC	Valid	Non-standard
1005376	LP111733-4	PhenX measure - tobacco - age of initiation of use	LOINC Component	Observation	LOINC	Invalid	Non-standard
1005377	LP111734-2	PhenX - tobacco - age of initiation of use - adolescent protocol 030701	LOINC Component	Observation	LOINC	Valid	Non-standard
1005499	LP112244-1	PhenX - substance - age of first use protocol 031201	LOINC Component	Observation	LOINC	Valid	Non-standard
"1005913	LP114005-4	At what age did you begin to drink regularly - that is, drinking at least once a month for 6 months or more	LOINC Component	Observation	LOINC	Valid	Non-standard"
1006029	LP114360-3	What is the approximate age of your building	LOINC Component	Observation	LOINC	Valid	Non-standard
1006032	LP114364-5	At what age did you start living there	LOINC Component	Observation	LOINC	Valid	Non-standard
1006035	LP114367-8	What age did you move from there	LOINC Component	Observation	LOINC	Valid	Non-standard
"1006082	LP114417-1	Since the age 16, did you ever work for 6 months or more	LOINC Component	Observation	LOINC	Valid	Non-standard"
1006116	LP114623-4	Childs age at reference date	LOINC Component	Observation	LOINC	Valid	Non-standard
1006156	LP114663-0	Age group for ultraviolet light exposure	LOINC Component	Observation	LOINC	Valid	Non-standard
"1006187	LP114887-5	In this age range, did you drink alcoholic beverages at least once a week for 6 months or more	LOINC Component	Observation	LOINC	Valid	Non-standard"
1006189	LP114889-1	Age range for exercise	LOINC Component	Observation	LOINC	Valid	Non-standard
"1006190	LP114890-9	Average hours per week you participated in strenuous exercise activities or sports like swimming laps, aerobics, calisthenics, running, jogging, basketball, cycling on hills, racquetball during this age range	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1006191	LP114891-7	Average months per year you participated in strenuous exercise activities or sports like swimming laps, aerobics, calisthenics, running, jogging, basketball, cycling on hills, racquetball during this age range	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1006192	LP114892-5	Average hours per week you participated in moderate exercise activities or sports like brisk walking, golf, volleyball, cycling on level streets, recreational tennis, or softball during this age range	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1006193	LP114893-3	Average months per year you participated in moderate exercise activities or sports like brisk walking, golf, volleyball, cycling on level streets, recreational tennis, or softball during this age range	LOINC Component	Observation	LOINC	Valid	Non-standard"
1006202	LP114902-2	At what age did you first take premarin	LOINC Component	Observation	LOINC	Valid	Non-standard
1006203	LP114903-0	At what age did you last take premarin	LOINC Component	Observation	LOINC	Valid	Non-standard
1006206	LP114906-3	At what age did you first use estrogens other than premarin pills	LOINC Component	Observation	LOINC	Valid	Non-standard
1006207	LP114907-1	At what age did you last use estrogens other than premarin pills	LOINC Component	Observation	LOINC	Valid	Non-standard
1006210	LP114910-5	At what age did you first take progesterone or a progestin	LOINC Component	Observation	LOINC	Valid	Non-standard
1006211	LP114911-3	At what age did you last take progesterone or a progestin	LOINC Component	Observation	LOINC	Valid	Non-standard
1006215	LP114915-4	Age at first menstrual period	LOINC Component	Observation	LOINC	Valid	Non-standard
1006217	LP114917-0	Age at last menstrual period	LOINC Component	Observation	LOINC	Valid	Non-standard
1006226	LP114930-3	Age at first cancer diagnosis	LOINC Component	Observation	LOINC	Valid	Non-standard
"1006229	LP114933-7	Compared to others your age who currently smoke, what do you think are your chances of being diagnosed with lung cancer during your lifetime	LOINC Component	Observation	LOINC	Valid	Non-standard"
1006254	LP114958-4	Age at diagnosis	LOINC Component	Observation	LOINC	Valid	Non-standard
1006273	LP114979-0	Specify age range for lifetime alcohol exposure	LOINC Component	Observation	LOINC	Valid	Non-standard
1006407	LP115889-0	Do you have to walk slower than people of your age on the level because of breathlessness	LOINC Component	Observation	LOINC	Valid	Non-standard
1006415	LP115897-3	Did you have any lung trouble before the age of 16	LOINC Component	Observation	LOINC	Valid	Non-standard
1006418	LP115900-5	At what age was your first attack of bronchitis	LOINC Component	Observation	LOINC	Valid	Non-standard
1006421	LP115903-9	At what age did you first have pneumonia	LOINC Component	Observation	LOINC	Valid	Non-standard
1006424	LP115906-2	At what age did hay fever start	LOINC Component	Observation	LOINC	Valid	Non-standard
1006428	LP115910-4	At what age did chronic bronchitis start	LOINC Component	Observation	LOINC	Valid	Non-standard
1006432	LP115914-6	At what age did emphysema start	LOINC Component	Observation	LOINC	Valid	Non-standard
1006435	LP115918-7	At what age did asthma start	LOINC Component	Observation	LOINC	Valid	Non-standard
"1006436	LP115919-5	If you no longer have asthma, at what age did it stop	LOINC Component	Observation	LOINC	Valid	Non-standard"
1006458	LP115943-5	Age when stopped smoking a pipe completely	LOINC Component	Observation	LOINC	Valid	Non-standard
1006464	LP115949-2	Age when stopped smoking cigars completely	LOINC Component	Observation	LOINC	Valid	Non-standard
1006586	LP116280-1	Total patients age 18-54 years dialysing at facility at end of reporting period	LOINC Component	Observation	LOINC	Valid	Non-standard
1006588	LP116282-7	Dialysis patients age 18 to 54 years employed full-time or part-time at end of reporting period	LOINC Component	Observation	LOINC	Valid	Non-standard
1006589	LP116283-5	Dialysis patients age 18 to 54 years attending school full-time or part-time at end of reporting period	LOINC Component	Observation	LOINC	Valid	Non-standard
1006627	LP116321-3	At what age did this itchy rash first occur	LOINC Component	Observation	LOINC	Valid	Non-standard
1006767	LP116840-2	At what age did this first develop	LOINC Component	Observation	LOINC	Valid	Non-standard
1006823	LP116901-2	At about what age did you reach your full height	LOINC Component	Observation	LOINC	Valid	Non-standard
1006825	LP116903-8	What is your age when your voice changed	LOINC Component	Observation	LOINC	Valid	Non-standard
1006827	LP116905-3	What is your age when your penis started increasing in size	LOINC Component	Observation	LOINC	Valid	Non-standard
1006828	LP116906-1	What is your age when your testicles started increasing in size	LOINC Component	Observation	LOINC	Valid	Non-standard
1006830	LP116908-7	What is your age when you developed pubic hair	LOINC Component	Observation	LOINC	Valid	Non-standard
1006852	LP116930-1	What was your age when you were vaccinated	LOINC Component	Observation	LOINC	Invalid	Non-standard
"1006885	LP116962-4	Since the age of 18, have you ever experienced a time interval of 3 or months when you did not have a menstrual period	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1006965	LP117050-7	During the past 12 months, if child less than 12 months, the childs age in Mos, has your child appeared to have any difficulty seeing	LOINC Component	Observation	LOINC	Valid	Non-standard"
1007053	LP117873-2	Age when first prescribed	LOINC Component	Observation	LOINC	Valid	Non-standard
1007246	LP118489-6	Can your child read appropriately for his or her age	LOINC Component	Observation	LOINC	Valid	Non-standard
1007357	LP118906-9	Age of onset of symptoms	LOINC Component	Observation	LOINC	Valid	Non-standard
1007472	LP119044-8	At what age did you begin having severe headaches	LOINC Component	Observation	LOINC	Valid	Non-standard
"1007480	LP119052-1	If diagnosed with migraines, at what age were you first diagnosed with migraines	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1007490	LP119517-3	If more injuries with LOC, youngest age	LOINC Component	Observation	LOINC	Valid	Non-standard"
1007697	LP120276-3	Do you feel that you are sleepier than other people your age	LOINC Component	Observation	LOINC	Valid	Non-standard
1007916	LP121676-3	Age of first psychiatric problems	LOINC Component	Observation	LOINC	Valid	Non-standard
1007918	LP121678-9	Age and mode of onset notes	LOINC Component	Observation	LOINC	Valid	Non-standard
1008017	LP121791-0	Age diabetes-related problem occurred	LOINC Component	Observation	LOINC	Valid	Non-standard
1008085	LP124898-0	At what age was diabetes first treated	LOINC Component	Observation	LOINC	Valid	Non-standard
1008305	LP128217-9	Booster age	LOINC Component	Observation	LOINC	Valid	Non-standard
1008359	LP128543-8	Primary country of residency before age 10	LOINC Component	Observation	LOINC	Valid	Non-standard
1008423	LP128688-1	Age when broken	LOINC Component	Observation	LOINC	Valid	Non-standard
"1008674	LP129582-5	When you were a child - that is, when you were in elementary or middle school, before about age 12 - were you ever struck, kicked, beaten, punched, slapped around, or otherwise physically harmed	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1008675	LP129584-1	When you were a child - that is, when you were in elementary or middle school, before about age 12 - were you ever physically abused	LOINC Component	Observation	LOINC	Valid	Non-standard"
1008753	LP129961-1	How many times in the last year have you lied about your age to get into some place or to buy something	LOINC Component	Observation	LOINC	Valid	Non-standard
1008778	LP129995-9	How many times in the last year have you lied about your age	LOINC Component	Observation	LOINC	Valid	Non-standard
1008793	LP130012-0	How many times in the last year have you contributed to the delinquency of a person under age 17	LOINC Component	Observation	LOINC	Valid	Non-standard
1008879	LP130303-3	Age range for gallbladder disease	LOINC Component	Observation	LOINC	Valid	Non-standard
"1009040	LP130643-2	By age 2, was your child talking in short phrases or sentences	LOINC Component	Observation	LOINC	Valid	Non-standard"
1009189	LP133210-7	At what age did you first notice a hearing difficulty	LOINC Component	Observation	LOINC	Valid	Non-standard
1009240	LP133275-0	Protocol age category	LOINC Component	Observation	LOINC	Valid	Non-standard
1009395	LP133725-4	Age of onset of health-related event	LOINC Component	Observation	LOINC	Valid	Non-standard
1009409	LP133768-4	At which age did you start smoking	LOINC Component	Observation	LOINC	Valid	Non-standard
1009437	LP133913-6	Less than age 18	LOINC Component	Observation	LOINC	Valid	Non-standard
"1009759	LP134413-6	Lately, because of my illness, others my age avoided me	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1009760	LP134414-4	Lately, because of my illness, others my age made fun of me	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1009761	LP134415-1	Lately, because of my illness, I felt embarrassed when I was in front of others my age	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1009762	LP134416-9	Lately, because of my illness, I was treated unfairly by others my age	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1009763	LP134417-7	Lately, because of my illness, others my age tended to ignore my good points	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1009764	LP134418-5	Lately, because of my illness, I felt different from others my age	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1009766	LP134420-1	Lately, because of my illness, others my age bullied me	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1009767	LP134421-9	Lately, because of my illness, others my age seemed uncomfortable with me	LOINC Component	Observation	LOINC	Valid	Non-standard"
"1009768	LP134422-7	Lately, because of my illness, others my age were mean to me	LOINC Component	Observation	LOINC	Valid	Non-standard"
