Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
3020603	15548-1	Aspen IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020608	7265-2	Crawfish IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020646	15616-6	Red Cedar IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020655	6844-5	Honey bee IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020663	7337-9	Gladiolus IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020687	6170-5	Meadow Foxtail IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020695	15749-5	Perennial rye grass IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020747	11200-3	Escargot IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020752	7169-6	Cabbage IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020763	15984-8	Rat epithelium IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020788	15983-0	Raspberry IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020800	24487-1	Food Allergen Mix 2 (Cod+Blue Mussel+Shrimp+Salmon+Tuna) IgE Ab RAST class [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3020825	15682-8	European house dust mite IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020833	11187-2	Penicillium frequentans IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020868	26050-5	Cedar IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020874	6174-7	Milk IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020883	19742-6	Hexahydrophthalic anhydride (HHPA) IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020894	15247-0	Food Allergen Mix H (Pineapple+Lemon+Strawberry+Avocado) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3020897	6848-6	Mushroom IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020914	15783-4	Yellow Hornet IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020917	23794-1	Food Allergen Mix C (Oat+Barley+Rice+Rye+Wheat+Corn) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3020934	6242-2	Sesame Seed IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020956	10490-1	IgE Ag [Presence] in Tissue by Immune stain	Lab Test	Measurement	LOINC	Valid	Standard
3020960	30170-5	American Cockroach IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020965	15851-9	Cockspur IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021012	24488-9	Epidermal Allergen Mix 73 (Chicken feather+Duck feather+Goose feather+Parrot feather) IgE Ab RAST class [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3021049	15683-6	Dill IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021059	11188-0	Cayenne IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021071	6074-9	Chymopapain IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021088	6073-1	Chocolate IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021101	15218-1	Food Allergen Mix 2 (Cod+Blue Mussel+Shrimp+Salmon+Tuna) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3021130	15754-5	Sudan grass IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021147	6145-7	House dust IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021203	21206-8	Sweet Clover IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021207	25701-4	Jackfruit IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021212	15855-0	Chrysonilia sitophila IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021226	6246-3	Shrimp IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021245	15845-1	Green Nimitti IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021262	6236-4	Cultivated Rye IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021263	7566-3	Parakeet serum IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021273	15243-9	Food Allergen Mix 12 (Mushroom+Pumpkin+Rice+Rye+Potato) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3021289	10929-8	Fennel Seed IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021296	15544-0	Ascaris sp IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021304	15917-8	Peanut IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021310	16037-4	Tyrophagus putrescentiae IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021316	15219-9	Food Allergen Mix 3 (Oat+Buckwheat+Sesame seed+Wheat+Corn) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3021321	7777-6	Wild Rice IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021354	15755-2	Sweet Vernal grass IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021372	6146-5	Deprecated House dust IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3021384	30983-1	Horse Chestnut IgE Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021414	7310-6	Douglas Fir IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021417	15577-0	Beta lactoglobulin IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021448	15276-9	Weed Allergen Mix 7 (Ox-eye daisy+Dandelion+English plantain+Goosefoot or Lambs quarters+Goldenrod) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3021465	15649-7	Coconut IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021474	15253-8	Food Allergen Mix 7 (Onion+Garlic+Celery+Tomato+Yeast) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3021483	15554-9	Banana IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021489	10939-7	Whiff IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021491	5452-8	Deprecated CD23 in Blood	Lab Test	Measurement	LOINC	Invalid	Non-standard
3021503	15927-7	Chili Pepper IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021504	23938-4	Water Chestnut IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021509	16047-3	Mandarin IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021515	7275-1	Date Palm Pollen IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021546	6223-2	Rabbit epithelium IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021563	15230-6	Grass Allergen Mix C (Brome+Bermuda grass+Velvet grass+Bahia grass+Timothy+Johnson grass) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3021566	15531-7	Deprecated Alternaria alternata IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3021591	15904-6	Budgerigar droppings IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021597	16024-2	Escargot IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021617	21478-3	Deprecated Potato IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3021644	15827-9	Mackerel IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021652	7175-3	Deprecated Melon IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3021658	15990-5	Reindeer epithelium IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021661	6218-2	Pineapple IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021670	24494-7	Weed Allergen Mix 2 (Western ragweed+Mugwort+Lenscale+Goosefoot or Lambs quarters+English plantain) IgE Ab RAST class [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3021688	15526-7	Allspice IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021695	17048-0	Latex glove extract IgE Ab [Units/volume] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3021792	15626-5	Parmesan Cheese IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021801	6854-4	Pumpkin IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021807	7347-8	Grain mill dust IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021809	6017-8	Deprecated Alder Ab.IgE	Lab Test	Measurement	LOINC	Invalid	Non-standard
3021827	6180-4	Mouse serum proteins IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021828	7582-0	Deprecated Pecan or Hickory Nut IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3021839	6252-1	Stemphylium botryosum IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021880	15603-4	Careless Weed IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021889	6831-2	Green Bean IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021891	17426-8	Penicillium roqueforti IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021939	7319-7	Deer Fly IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021943	16019-2	Silk IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021944	11194-8	Rape Pollen IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021959	6080-6	Cocoa IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021971	15225-6	Food Allergen Mix 72 (Fennel seed+Basil+Anise+Ginger) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3021981	7783-4	Deprecated Bakers Yeast IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3022003	15833-7	Coastal Maple IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022010	15761-0	Sweet gum IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022021	7303-1	Deprecated Chinese Elm IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3022064	15269-4	Tree Allergen Mix 9 (Grey alder+Silver birch+Hazelnut+White oak+Willow) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3022086	31002-9	Dates IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022100	15861-8	Mouse urine proteins IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022101	7419-5	Horse epithelium IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022136	7654-7	Slender Ragweed IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022154	15560-6	Bayberry IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022155	7118-3	Basil IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022162	10945-4	Papain IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022218	7631-5	Povertyweed IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022219	15898-0	Ovomucoid IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022258	7482-3	Maple sugar IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022260	6152-3	Johnson grass IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022287	15532-5	Amoxicillin IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022329	7610-9	Pondorosa Pine IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022330	15877-4	Coastal Oak IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022350	6196-0	Ox-eye daisy IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022394	15949-1	Pistachio IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022410	15933-5	Phthalic anhydride IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022415	16053-1	Thyme IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022434	7726-3	Sunflower Pollen IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022460	15632-3	Chestnut Pollen IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022469	6860-1	Trichophyton rubrum IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022482	10922-3	Bovine serum albumin (BSA) IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022486	16030-9	Squash IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022496	15910-3	Parsley IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022507	25744-4	Quinoa IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022522	7703-2	Corn smut IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022552	15597-8	Cocoa IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022559	16102-6	Bovine Gelatin IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022569	6224-0	Rat epithelium IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022603	16025-9	Red Snapper IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022607	29861-2	Lovage IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022614	15905-3	Deprecated Budgerigar feather IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3022649	15275-1	Weed Allergen Mix 6 (English plantain+Goosefoot or Lambs quarters+Saltwort+Sheep sorrel) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3022657	15648-9	Deprecated Cocoa IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3022675	7369-2	Perennial rye grass IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022722	6023-6	Aspergillus amstelodami IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022744	30023-6	Bacillus subtilis IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022754	14001-2	IgE [Units/volume] in Cord blood	Lab Test	Measurement	LOINC	Valid	Standard
3022766	25165-2	CD23 cells [#/volume] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
3022774	15704-0	Euroglyphus maynei IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022785	7425-2	House dust Hollister Stier IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022853	15669-5	Curvularia lunata IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022879	15231-4	Dust Allergen Mix A (Cockroach+American house dust mite+European house dust mite+House dust Greer) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3022901	15604-2	Carob IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022908	6832-0	Oregon Ash IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022959	6268-7	Trout IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022992	15576-2	Lactalbumin beta IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023000	16069-7	Ulocladium chartarum IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023006	6039-2	Beef IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023047	21429-6	Olive IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023102	26044-8	Pepsin IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023131	7101-9	Aspen IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023134	14038-4	Pacific Squid IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023169	7326-2	Fusarium oxysporum IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023182	15232-2	Regional Allergen Mix A (Common ragweed+Mugwort+Japenese cedar+Orchard grass+Timothy) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3023235	6230-7	Rice IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023267	7068-0	Algae IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023272	23894-9	Maple IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023279	15883-2	Deprecated Virginia Live Oak IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3023289	6274-5	California Walnut IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023344	7498-9	Chrysonilia sitophila IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023346	6168-9	Maple IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023351	6096-2	European house dust mite IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023354	19736-8	Coralbumin IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023372	23800-6	Mold Allergen Mix 1 (Alternaria alternata+Aspergillus fumigatus+Cladosporium herbarum+Penicillium notatum) IgE Ab [Presence] in Serum by Multidisk	Lab Test	Measurement	LOINC	Valid	Standard
3023385	15777-6	Honey IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023405	7716-4	Yellow Squash IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023422	15605-9	Carrot IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023430	6833-8	Cat dander IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023507	10923-1	Bromelin IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023512	16031-7	Squid IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023521	15911-1	Parsnip IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023528	15899-8	Oyster IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023543	7632-3	Privet IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023560	9828-5	House dust Greer IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023561	15610-9	Deprecated Cat epithelium IgE Ab RAST class in Serum	Lab Test	Measurement	LOINC	Invalid	Non-standard
3023595	25822-8	Staphylococcus aureus enterotoxin B IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023600	15976-4	Desert Ragweed IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023606	16096-0	Baker's yeast IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023626	17047-2	Latex Bencard IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023644	23909-5	Wild Oats IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023646	16018-4	Shrimp IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023672	15622-4	American Cheese IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
