Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
37059902	LP393563-4	Hemoglobin A1c/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37059985	LP393661-6	Hemoglobin Yoshizuka | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37060283	LP393573-3	Hemoglobin F | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37060824	LP392470-3	Hemoglobin | Blood product unit | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37061016	LP392477-8	Free Hemoglobin | Serum | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37062304	LP393570-9	Hemoglobin A/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37062661	LP393587-3	Hemoglobin pattern | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37062846	LP393566-7	Hemoglobin A2.prime/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37063385	LP393367-0	Reticulocyte hemoglobin distribution width | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37063478	LP385894-3	Hemoglobin SC disease | DBS | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37063794	LP393584-0	Hemoglobin F/Hemoglobin.total | DBS | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37064123	LP393355-5	Erythrocyte mean corpuscular hemoglobin | Fetus | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37064423	LP392478-6	Free Hemoglobin | Urine | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37064868	LP392464-6	Hemoglobin | Plasma | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37064909	LP393635-0	Hemoglobin Kansas | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37065325	LP399034-0	Hemoglobin S inferred phenotype | Blood or Tissue | Blood bank genotyping	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37065404	LP393602-0	Hemoglobin Bethesda | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37065413	LP393591-5	Hemoglobin A2+C+E+O/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37065525	LP393640-0	Hemoglobin M | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37065878	LP393572-5	Hemoglobin F | Amniotic fluid | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37066018	LP393651-7	Hemoglobin O-Arab/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37066074	LP393668-1	Unstable Hemoglobin | Red Blood Cells | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37066358	LP393588-1	Hemoglobin pattern | DBS | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37066873	LP393586-5	Hemoglobin F/Hemoglobin.total | Newborn | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37067259	LP392474-5	Free Hemoglobin | Body fluid | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37067387	LP393562-6	Hemoglobin A1c | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37067898	LP393666-5	Thermolabile hemoglobin | Red Blood Cells | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37067934	LP401906-5	Abnormal hemoglobin gene panel | Blood | Molecular Pathology Panels	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37068065	LP393353-0	Erythrocyte mean corpuscular hemoglobin | Red Blood Cells | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37068228	LP393596-4	Hemoglobin N+I/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37068272	LP393354-8	Erythrocyte mean corpuscular hemoglobin | Fetus | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37068784	LP392468-7	Hemoglobin | Urine | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37069359	LP393604-6	Hemoglobin C - Harlem | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37069467	LP393659-0	Hemoglobin XXX/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37069653	LP393627-7	Hemoglobin Hasharon/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37070140	LP393615-2	Hemoglobin E | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37070516	LP392460-4	Hemoglobin | Body fluid | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37070760	LP393657-4	Hemoglobin S/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37071467	LP393620-2	Hemoglobin G - Georgia | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37071784	LP385895-0	Hemoglobin S/Beta Thalassemia | DBS | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37071923	LP392465-3	Hemoglobin | Pleural fluid | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37072070	LP393346-4	Hemoglobin distribution width | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37072189	LP393628-5	Hemoglobin Hope | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37072252	LP392452-1	Hemoglobin | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37072316	LP393629-3	Hemoglobin Hope/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37072621	LP393662-4	Hemoglobin Ypsilanti | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37073544	LP393625-1	Hemoglobin H/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37073726	LP393638-4	Hemoglobin Lepore | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37073819	LP393923-0	Free hemoglobin and oxyhemoglobin panel | Plasma | Hematology and Cell Count Panels	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37074470	LP393614-5	Hemoglobin Denver | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37074950	LP393655-8	Hemoglobin S | Amniotic fluid | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37075031	LP393920-6	Hemoglobin and Hematocrit panel | Blood | Hematology and Cell Count Panels	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37075039	LP393599-8	Hemoglobin Barts | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37075230	LP393623-6	Hemoglobin G/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37076181	LP393921-4	Hemoglobin observations newborn screening panel | DBS | Hematology and Cell Count Panels	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37076341	LP393658-2	Hemoglobin S/Hemoglobin.total | DBS | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37076511	LP393356-3	Erythrocyte mean corpuscular hemoglobin concentration | Blood cord | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37076684	LP393647-5	Hemoglobin Malmo | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37077114	LP393358-9	Erythrocyte mean corpuscular hemoglobin concentration | Fetus | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37077218	LP393366-2	Reticulocyte cellular hemoglobin distribution width | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37077281	LP399035-7	Hemoglobin S inferred phenotype | Donor | Blood or Tissue | Blood bank genotyping	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37077728	LP393644-2	Hemoglobin M - Milwaukee | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37077818	LP393616-0	Hemoglobin E/Hemoglobin.total | Blood | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37077904	LP393575-8	Hemoglobin F | Meconium | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37078431	LP392462-0	Hemoglobin | Pericardial fluid | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37078980	LP393574-1	Hemoglobin F | Gastric fluid | Hematology and Cell counts	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
40654759	LG46237-0	Erythrocyte mean corpuscular hemoglobin concentration|Pt|RBC	LOINC Group	Measurement	LOINC	Valid	Classification
40654761	LG48562-9	Estimated average glucose|Pt|Bld|Estimated from glycated hemoglobin	LOINC Group	Measurement	LOINC	Valid	Classification
40757340	54209-2	Hemoglobin C - Harlem/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
40757420	54289-4	Hemoglobin [Mass/volume] in Blood from Blood product unit	Lab Test	Measurement	LOINC	Valid	Standard
40758364	55235-6	Abnormal hemoglobin gene panel - Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758365	55236-4	HBA2 gene alpha 4.2kb deletion [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758366	55237-2	HBA2 gene c.427T>C [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758367	55238-0	HBA2 gene c.429A>T [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758368	55239-8	HBB gene c.441_442insAC [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758369	55240-6	HBB gene c.251G>A [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758370	55241-4	HBB gene c.19G>A [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758371	55242-2	HBB gene c.20A>T [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758372	55243-0	HBB gene c.364G>C [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758374	55245-5	HBB gene c.220G>A [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758375	55246-3	HBA2 gene c.84G>C [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758376	55247-1	HBA1 gene c.223G>C [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758377	55248-9	HBB gene c.79G>A [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758378	55249-7	HBA2 gene SEA deletion [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758379	55250-5	HBA2 gene THAI+FIL+MED+alpha 20.5 deletion [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758380	55251-3	HBA2 gene alpha 3.7kb deletion [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40758499	55370-1	Hemoglobin A2+C+E+O/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
40758500	55371-9	Hemoglobin A2+E+O/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
40758501	55372-7	Hemoglobin Constant Spring/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
40758502	55373-5	Hemoglobin D+G/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
40758503	55374-3	Hemoglobin N+I/Hemoglobin.total in Blood	Lab Test	Measurement	LOINC	Valid	Standard
40758583	55454-3	Deprecated Hemoglobin A1c in Blood	Lab Test	Measurement	LOINC	Invalid	Non-standard
40758584	55455-0	Deprecated Hemoglobin F in Unspecified specimen	Lab Test	Measurement	LOINC	Invalid	Non-standard
40758585	55456-8	Deprecated Hemoglobin S in Blood	Lab Test	Measurement	LOINC	Invalid	Non-standard
40758586	55457-6	Deprecated Free Hemoglobin in Plasma	Lab Test	Measurement	LOINC	Invalid	Non-standard
40758858	55729-8	Erythrocytes.fetal/100 erythrocytes [Ratio] in Blood by Flow cytometry (FC)	Lab Test	Measurement	LOINC	Valid	Standard
40758903	55782-7	Hemoglobin [Mass/volume] in Blood by Oximetry	Lab Test	Measurement	LOINC	Valid	Standard
40758904	55783-5	Hemoglobin Barts [Presence] in Blood by HPLC	Lab Test	Measurement	LOINC	Valid	Standard
40759597	56476-5	Hemoglobin S/Hemoglobin.total in DBS	Lab Test	Measurement	LOINC	Valid	Standard
40760861	57751-0	Hemoglobin [Presence] in Urine by Automated test strip	Lab Test	Measurement	LOINC	Valid	Standard
40760912	57803-9	Occult blood panel - Stool by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
40762276	59185-9	Hemoglobin H inclusion bodies [Presence] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
40762351	59260-0	Hemoglobin [Moles/volume] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
40762352	59261-8	Hemoglobin A1c/Hemoglobin.total in Blood by IFCC protocol	Lab Test	Measurement	LOINC	Valid	Standard
40763594	60540-2	HBA2 gene targeted mutation analysis in Blood or Tissue by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40763941	61180-6	Hemoglobin [Mass/volume] in Blood from Fetus	Lab Test	Measurement	LOINC	Valid	Standard
40765129	62388-4	Hemoglobin A1c/Hemoglobin.total in Blood by JDS/JSCC protocol	Lab Test	Measurement	LOINC	Valid	Standard
40765585	62853-7	Deprecated PhenX measure - glycosylated hemoglobin assay that reflects long-term glucose concentration	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
40765586	62854-5	PhenX - glycosylated hemoglobin assay reflecting long-term glucose concentration protocol 140901	Clinical Observation	Measurement	LOINC	Valid	Standard
40766250	63523-5	Carboxyhemoglobin/Hemoglobin.total in Arterial cord blood	Lab Test	Measurement	LOINC	Valid	Standard
40766251	63524-3	Carboxyhemoglobin/Hemoglobin.total in Venous cord blood	Lab Test	Measurement	LOINC	Valid	Standard
40766830	64116-7	Hemoglobin observations newborn screening panel	Lab Test	Measurement	LOINC	Valid	Standard
40766831	64117-5	Most predominant hemoglobin in DBS	Lab Test	Measurement	LOINC	Valid	Standard
40766832	64118-3	Second most predominant hemoglobin in DBS	Lab Test	Measurement	LOINC	Valid	Standard
40766833	64119-1	Third most predominant hemoglobin in DBS	Lab Test	Measurement	LOINC	Valid	Standard
40766834	64120-9	Fourth most predominant hemoglobin in DBS	Lab Test	Measurement	LOINC	Valid	Standard
40766835	64121-7	Fifth most predominant hemoglobin in DBS	Lab Test	Measurement	LOINC	Valid	Standard
40769162	66502-6	HBA1 gene targeted mutation analysis in Blood or Tissue by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
40772242	LP105242-4	Erythrocyte mean corpuscular hemoglobin | Fetus | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40773661	LP45628-2	Hemoglobin H | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774048	LP49432-5	Hemoglobin | Blood venous	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774050	LP49436-6	Hemoglobin | Blood cord venous	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774127	LP50152-5	Hemoglobin C | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774128	LP50153-3	Hemoglobin S | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774164	LP50657-3	Hemoglobin Casts | Urine sediment	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774192	LP50954-4	Hemoglobin Lepore | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774321	LP52032-7	Hemoglobin | Blood cord	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774426	LP53279-3	Hemoglobin M - Iwate | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774434	LP53450-0	Hemoglobin J - Baltimore | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774435	LP53453-4	Hemoglobin Kansas | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774436	LP53456-7	Hemoglobin M - Boston | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774439	LP53516-8	Hemoglobin Yoshizuka | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774702	LP62966-4	Hemoglobin C crystals | Red Blood Cells	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774878	LP66421-6	Hemoglobin J | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40775039	LP69598-8	Hemoglobin A2+XXX | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40775280	LP94673-8	Hemoglobin N+I | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40775446	LP100945-7	Hemoglobin A1c | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777033	LP45735-5	Hemoglobin F | Gastric fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777347	LP48919-2	Erythrocyte Mean Corpuscular Hemoglobin Concentration | Red Blood Cells	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777491	LP50453-7	Hemoglobin G - Coushatta | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777531	LP50822-3	Hemoglobin | XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777532	LP50839-7	Hemoglobin S | Amniotic Fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777545	LP50955-1	Hemoglobin O - Arab | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777765	LP53445-0	Hemoglobin F1 | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777766	LP53446-8	Hemoglobin G - Georgia | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777767	LP53447-6	Hemoglobin Hasharon | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777768	LP53451-8	Hemoglobin J - Capetown | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777769	LP53459-1	Hemoglobin M - Milwaukee | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777775	LP53518-4	Hemoglobin Ypsilanti | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
